"skola","predmet","obor","typ","konali","neuspeli","volba","prumer","odchylka"
"Střední odborná škola elektrotechnická. Centrum odborné přípravy. Hluboká nad Vltavou. Zvolenovská 537","Český jazyk a literatura","SOU technické","Didaktický test",60,4,,41,"10.2"
"Střední odborná škola elektrotechnická. Centrum odborné přípravy. Hluboká nad Vltavou. Zvolenovská 537","Český jazyk a literatura","SOU technické (nástavby)","Písemná práce",65,4,,"26.1","13.2"
"Střední odborná škola elektrotechnická. Centrum odborné přípravy. Hluboká nad Vltavou. Zvolenovská 537","Český jazyk a literatura","SOŠ technické 1","Písemná práce",65,4,,"26.1","13.2"
"Střední odborná škola elektrotechnická. Centrum odborné přípravy. Hluboká nad Vltavou. Zvolenovská 537","Český jazyk a literatura","SOU technické","Písemná práce",65,4,,"26.1","13.2"
"Střední odborná škola elektrotechnická. Centrum odborné přípravy. Hluboká nad Vltavou. Zvolenovská 537","Český jazyk a literatura","SOU technické (nástavby)","Ústní zkouška",60,3,,"38.1","23.4"
"Střední odborná škola elektrotechnická. Centrum odborné přípravy. Hluboká nad Vltavou. Zvolenovská 537","Český jazyk a literatura","SOŠ technické 1","Ústní zkouška",60,3,,"38.1","23.4"
"Střední odborná škola elektrotechnická. Centrum odborné přípravy. Hluboká nad Vltavou. Zvolenovská 537","Český jazyk a literatura","SOU technické","Ústní zkouška",60,3,,"38.1","23.4"
"Střední odborná škola elektrotechnická. Centrum odborné přípravy. Hluboká nad Vltavou. Zvolenovská 537","Matematika","SOU technické (nástavby)","Didaktický test",32,10,56,"41.2","22.9"
"Střední odborná škola elektrotechnická. Centrum odborné přípravy. Hluboká nad Vltavou. Zvolenovská 537","Matematika","SOŠ technické 1","Didaktický test",32,10,56,"41.2","22.9"
"Střední odborná škola elektrotechnická. Centrum odborné přípravy. Hluboká nad Vltavou. Zvolenovská 537","Matematika","SOU technické","Didaktický test",32,10,56,"41.2","22.9"
"Střední odborná škola strojní a elektrotechnická","Anglický jazyk","SOŠ technické 1","Didaktický test",35,0,60,"56.6","12.3"
"Střední odborná škola strojní a elektrotechnická","Anglický jazyk","SOU technické","Didaktický test",35,0,60,"56.6","12.3"
"Střední odborná škola strojní a elektrotechnická","Anglický jazyk","SOŠ technické 1","Písemná práce",35,0,60,"51.9","14.8"
"Střední odborná škola strojní a elektrotechnická","Anglický jazyk","SOU technické","Písemná práce",35,0,60,"51.9","14.8"
"Střední odborná škola strojní a elektrotechnická","Anglický jazyk","SOŠ technické 1","Ústní zkouška",35,7,60,"28.4","22.5"
"Střední odborná škola strojní a elektrotechnická","Anglický jazyk","SOU technické","Ústní zkouška",35,7,60,"28.4","22.5"
"Střední odborná škola strojní a elektrotechnická","Český jazyk a literatura","SOŠ technické 1","Didaktický test",55,11,,"38.2","11.4"
"Střední odborná škola strojní a elektrotechnická","Český jazyk a literatura","SOU technické","Didaktický test",55,11,,"38.2","11.4"
"Střední odborná škola strojní a elektrotechnická","Český jazyk a literatura","SOŠ technické 1","Písemná práce",55,2,,"34.8","14.2"
"Střední odborná škola strojní a elektrotechnická","Český jazyk a literatura","SOU technické","Písemná práce",55,2,,"34.8","14.2"
"Střední odborná škola strojní a elektrotechnická","Český jazyk a literatura","SOŠ technické 1","Ústní zkouška",55,5,,"40.4","24.7"
"Střední odborná škola strojní a elektrotechnická","Český jazyk a literatura","SOU technické","Ústní zkouška",55,5,,"40.4","24.7"
"Střední odborná škola strojní a elektrotechnická","Matematika","SOŠ technické 1","Didaktický test",17,8,35,"30.5","20.2"
"Střední odborná škola strojní a elektrotechnická","Matematika","SOU technické","Didaktický test",17,8,35,"30.5","20.2"
"Střední odborná škola veterinární. mechanizační a zahradnická a Jazyková škola s právem státní jazykové zkoušky. České Budějovice. Rudolfovská 92","Anglický jazyk","SOŠ zemědělské","Didaktický test",95,7,"62.2","56.8","17.7"
"Střední odborná škola veterinární. mechanizační a zahradnická a Jazyková škola s právem státní jazykové zkoušky. České Budějovice. Rudolfovská 92","Anglický jazyk","SOŠ zemědělské","Písemná práce",95,8,"62.2","45.8","19.3"
"Střední odborná škola veterinární. mechanizační a zahradnická a Jazyková škola s právem státní jazykové zkoušky. České Budějovice. Rudolfovská 92","Anglický jazyk","SOŠ zemědělské","Ústní zkouška",95,0,"62.2","41.2","15.6"
"Střední odborná škola veterinární. mechanizační a zahradnická a Jazyková škola s právem státní jazykové zkoušky. České Budějovice. Rudolfovská 92","Český jazyk a literatura","SOŠ zemědělské","Didaktický test",153,17,,"50.6","14.5"
"Střední odborná škola veterinární. mechanizační a zahradnická a Jazyková škola s právem státní jazykové zkoušky. České Budějovice. Rudolfovská 92","Český jazyk a literatura","SOŠ zemědělské","Písemná práce",153,4,,"46.2","14.6"
"Střední odborná škola veterinární. mechanizační a zahradnická a Jazyková škola s právem státní jazykové zkoušky. České Budějovice. Rudolfovská 92","Český jazyk a literatura","SOŠ zemědělské","Ústní zkouška",153,5,,"51.7","20.8"
"Střední odborná škola veterinární. mechanizační a zahradnická a Jazyková škola s právem státní jazykové zkoušky. České Budějovice. Rudolfovská 92","Matematika","SOŠ zemědělské","Didaktický test",51,21,"32.7","33.2","19.2"
"Střední odborná škola veterinární. mechanizační a zahradnická a Jazyková škola s právem státní jazykové zkoušky. České Budějovice. Rudolfovská 92","Německý jazyk","SOŠ zemědělské","Didaktický test",7,0,"5.1","33.7","4.3"
"Střední odborná škola veterinární. mechanizační a zahradnická a Jazyková škola s právem státní jazykové zkoušky. České Budějovice. Rudolfovská 92","Německý jazyk","SOŠ zemědělské","Písemná práce",7,2,"5.1","29.6","18.5"
"Střední odborná škola veterinární. mechanizační a zahradnická a Jazyková škola s právem státní jazykové zkoušky. České Budějovice. Rudolfovská 92","Německý jazyk","SOŠ zemědělské","Ústní zkouška",7,0,"5.1","44.7","9.4"
"Střední odborná škola zdravotnická a Střední odborné učiliště. Český Krumlov. Tavírna 342","Anglický jazyk","SOŠ pedagogické a humanitní","Didaktický test",9,0,"54.2","56.9","15.3"
"Střední odborná škola zdravotnická a Střední odborné učiliště. Český Krumlov. Tavírna 342","Anglický jazyk","SOŠ zdravotnické","Didaktický test",9,0,"54.2","56.9","15.3"
"Střední odborná škola zdravotnická a Střední odborné učiliště. Český Krumlov. Tavírna 342","Anglický jazyk","SOŠ pedagogické a humanitní","Písemná práce",9,1,"54.2","29.7","18.1"
"Střední odborná škola zdravotnická a Střední odborné učiliště. Český Krumlov. Tavírna 342","Anglický jazyk","SOŠ zdravotnické","Písemná práce",9,1,"54.2","29.7","18.1"
"Střední odborná škola zdravotnická a Střední odborné učiliště. Český Krumlov. Tavírna 342","Anglický jazyk","SOŠ pedagogické a humanitní","Ústní zkouška",9,1,"54.2","26.5","20.2"
"Střední odborná škola zdravotnická a Střední odborné učiliště. Český Krumlov. Tavírna 342","Anglický jazyk","SOŠ zdravotnické","Ústní zkouška",9,1,"54.2","26.5","20.2"
"Střední odborná škola zdravotnická a Střední odborné učiliště. Český Krumlov. Tavírna 342","Český jazyk a literatura","SOŠ pedagogické a humanitní","Didaktický test",16,3,,"39.1","12.6"
"Střední odborná škola zdravotnická a Střední odborné učiliště. Český Krumlov. Tavírna 342","Český jazyk a literatura","SOŠ zdravotnické","Didaktický test",16,3,,"39.1","12.6"
"Střední odborná škola zdravotnická a Střední odborné učiliště. Český Krumlov. Tavírna 342","Český jazyk a literatura","SOŠ pedagogické a humanitní","Písemná práce",16,0,,"48.4","14.1"
"Střední odborná škola zdravotnická a Střední odborné učiliště. Český Krumlov. Tavírna 342","Český jazyk a literatura","SOŠ zdravotnické","Písemná práce",16,0,,"48.4","14.1"
"Střední odborná škola zdravotnická a Střední odborné učiliště. Český Krumlov. Tavírna 342","Český jazyk a literatura","SOŠ pedagogické a humanitní","Ústní zkouška",16,0,,"57.5","11.9"
"Střední odborná škola zdravotnická a Střední odborné učiliště. Český Krumlov. Tavírna 342","Český jazyk a literatura","SOŠ zdravotnické","Ústní zkouška",16,0,,"57.5","11.9"
"Střední odborná škola zdravotnická a Střední odborné učiliště. Český Krumlov. Tavírna 342","Německý jazyk","SOŠ pedagogické a humanitní","Didaktický test",5,0,"37.5","53.4",9
"Střední odborná škola zdravotnická a Střední odborné učiliště. Český Krumlov. Tavírna 342","Německý jazyk","SOŠ pedagogické a humanitní","Písemná práce",5,2,"37.5",26,"22.5"
"Střední odborná škola zdravotnická a Střední odborné učiliště. Český Krumlov. Tavírna 342","Německý jazyk","SOŠ pedagogické a humanitní","Ústní zkouška",5,0,"37.5","31.5",17
"Střední odborná škola. Blatná. V Jezárkách 745","Anglický jazyk","SOŠ ekonomické","Didaktický test",27,0,"68.6","57.6","11.3"
"Střední odborná škola. Blatná. V Jezárkách 745","Anglický jazyk","SOŠ technické 1","Didaktický test",27,0,"68.6","57.6","11.3"
"Střední odborná škola. Blatná. V Jezárkách 745","Anglický jazyk","SOŠ ekonomické","Písemná práce",27,1,"68.6","56.7",18
"Střední odborná škola. Blatná. V Jezárkách 745","Anglický jazyk","SOŠ technické 1","Písemná práce",27,1,"68.6","56.7",18
"Střední odborná škola. Blatná. V Jezárkách 745","Anglický jazyk","SOŠ ekonomické","Ústní zkouška",26,0,"68.6","37.8","18.9"
"Střední odborná škola. Blatná. V Jezárkách 745","Anglický jazyk","SOŠ technické 1","Ústní zkouška",26,0,"68.6","37.8","18.9"
"Střední odborná škola. Blatná. V Jezárkách 745","Český jazyk a literatura","SOŠ ekonomické","Didaktický test",40,5,,"41.4","14.4"
"Střední odborná škola. Blatná. V Jezárkách 745","Český jazyk a literatura","SOŠ technické 1","Didaktický test",40,5,,"41.4","14.4"
"Střední odborná škola. Blatná. V Jezárkách 745","Český jazyk a literatura","SOŠ ekonomické","Písemná práce",40,2,,"38.2","14.2"
"Střední odborná škola. Blatná. V Jezárkách 745","Český jazyk a literatura","SOŠ technické 1","Písemná práce",40,2,,"38.2","14.2"
"Střední odborná škola. Blatná. V Jezárkách 745","Český jazyk a literatura","SOŠ ekonomické","Ústní zkouška",39,1,,"35.1",19
"Střední odborná škola. Blatná. V Jezárkách 745","Český jazyk a literatura","SOŠ technické 1","Ústní zkouška",39,1,,"35.1",19
"Střední odborná škola. Blatná. V Jezárkách 745","Matematika","SOŠ ekonomické","Didaktický test",13,2,"31.4",46,"16.9"
"Střední odborná škola. Blatná. V Jezárkách 745","Matematika","SOŠ technické 1","Didaktický test",13,2,"31.4",46,"16.9"
"Střední odborné učiliště. Blatná. U Sladovny 671","Anglický jazyk","SOU ostatní (nástavby)","Didaktický test",1,0,"33.3","14.6",
"Střední odborné učiliště. Blatná. U Sladovny 671","Anglický jazyk","SOU ostatní (nástavby)","Písemná práce",1,0,"33.3","35.6",
"Střední odborné učiliště. Blatná. U Sladovny 671","Anglický jazyk","SOU ostatní (nástavby)","Ústní zkouška",1,0,"33.3","22.9",
"Střední odborné učiliště. Blatná. U Sladovny 671","Český jazyk a literatura","SOU ostatní (nástavby)","Didaktický test",4,0,,"46.5","2.8"
"Střední odborné učiliště. Blatná. U Sladovny 671","Český jazyk a literatura","SOU ostatní (nástavby)","Písemná práce",4,0,,"12.4","7.9"
"Střední odborné učiliště. Blatná. U Sladovny 671","Český jazyk a literatura","SOU ostatní (nástavby)","Ústní zkouška",4,0,,47,"10.3"
"Střední odborné učiliště. Blatná. U Sladovny 671","Matematika","SOU ostatní (nástavby)","Didaktický test",3,1,"58.3","24.5","6.4"
"Střední průmyslová škola a Vyšší odborná škola. Písek. Karla Čapka 402","Anglický jazyk","SOŠ technické 1","Didaktický test",40,0,"55.1","71.5","10.3"
"Střední průmyslová škola a Vyšší odborná škola. Písek. Karla Čapka 402","Anglický jazyk","SOŠ technické 1","Písemná práce",40,1,"55.1","57.7","14.2"
"Střední průmyslová škola a Vyšší odborná škola. Písek. Karla Čapka 402","Anglický jazyk","SOŠ technické 1","Ústní zkouška",40,1,"55.1","49.7","15.1"
"Střední průmyslová škola a Vyšší odborná škola. Písek. Karla Čapka 402","Český jazyk a literatura","SOŠ technické 1","Didaktický test",72,8,,"45.7","12.5"
"Střední průmyslová škola a Vyšší odborná škola. Písek. Karla Čapka 402","Český jazyk a literatura","SOŠ technické 1","Písemná práce",72,3,,"44.8","17.6"
"Střední průmyslová škola a Vyšší odborná škola. Písek. Karla Čapka 402","Český jazyk a literatura","SOŠ technické 1","Ústní zkouška",72,2,,"54.7","21.4"
"Střední průmyslová škola a Vyšší odborná škola. Písek. Karla Čapka 402","Matematika","SOŠ technické 1","Didaktický test",32,8,"44.9",40,"19.2"
"Střední průmyslová škola stavební. České Budějovice. Resslova 2","Anglický jazyk","SOŠ technické 1","Didaktický test",34,0,42,"54.9","16.3"
"Střední průmyslová škola stavební. České Budějovice. Resslova 2","Anglický jazyk","SOŠ technické 1","Písemná práce",34,0,42,"59.2","14.2"
"Střední průmyslová škola stavební. České Budějovice. Resslova 2","Anglický jazyk","SOŠ technické 1","Ústní zkouška",34,1,42,"48.3","17.7"
"Střední průmyslová škola stavební. České Budějovice. Resslova 2","Český jazyk a literatura","SOŠ technické 1","Didaktický test",78,4,,"48.9","11.9"
"Střední průmyslová škola stavební. České Budějovice. Resslova 2","Český jazyk a literatura","SOŠ technické 1","Písemná práce",78,1,,"39.7","13.3"
"Střední průmyslová škola stavební. České Budějovice. Resslova 2","Český jazyk a literatura","SOŠ technické 1","Ústní zkouška",77,1,,"46.6",16
"Střední průmyslová škola stavební. České Budějovice. Resslova 2","Matematika","SOŠ technické 1","Didaktický test",43,5,56,"45.7","15.9"
"Střední průmyslová škola strojní a elektrotechnická. České Budějovice. Dukelská 13","Anglický jazyk","SOŠ technické 1","Didaktický test",22,0,"26.3","74.9","9.2"
"Střední průmyslová škola strojní a elektrotechnická. České Budějovice. Dukelská 13","Anglický jazyk","SOŠ technické 1","Písemná práce",22,0,"26.3",74,"8.9"
"Střední průmyslová škola strojní a elektrotechnická. České Budějovice. Dukelská 13","Anglický jazyk","SOŠ technické 1","Ústní zkouška",22,0,"26.3",49,"15.5"
"Střední průmyslová škola strojní a elektrotechnická. České Budějovice. Dukelská 13","Český jazyk a literatura","SOŠ technické 1","Didaktický test",87,5,,"50.8","13.4"
"Střední průmyslová škola strojní a elektrotechnická. České Budějovice. Dukelská 13","Český jazyk a literatura","SOŠ technické 1","Písemná práce",88,2,,"43.5","14.7"
